50.2571	-141.718	246946	1040	1
53.4681	-158.264	315141	1360	1
42.8911	-117.889	281668	768	1
64.4302	-91.3397	413168	1488	1
50.6654	-94.012	341728	1344	1
59.5586	-66.0507	199555	928	1
55.7379	-121.075	365156	1424	1
55.4747	-89.8691	547227	1536	1
48.1455	-121.087	0	0	1
32.8821	-94.1585	231773	720	1
53.3586	-127.993	218391	704	1
60.5109	-154.807	310560	768	1
53.0762	-100.48	227028	768	1
41.2484	-68.2986	181385	672	1
46.9445	-118.96	231773	720	1
41.4706	-110.427	497500	1472	1
28.3475	-75.5515	561141	1488	1
10.3514	-32.8664	363391	1344	1
50.3584	-142.245	244991	1024	1
53.519	-158.52	312322	1376	1
42.8159	-117.904	279109	768	1
64.364	-91.7285	414388	1456	1
50.3409	-93.9483	343231	1344	1
59.6333	-66.9237	197416	896	1
55.7775	-121.403	363973	1424	1
55.2151	-89.6604	545450	1520	1
48.0135	-121.455	0	0	1
33.1073	-95.2564	235908	720	1
53.5696	-127.255	222597	720	1
60.5315	-155.288	312239	768	1
53.0526	-101.288	222341	768	1
40.9443	-66.8602	178067	672	1
46.7976	-118.949	235908	720	1
41.3657	-110.006	502877	1488	1
29.0252	-78.0038	560565	1488	1
10.3995	-32.964	358654	1440	1
50.4493	-142.83	241610	1104	1
53.7244	-159.269	314268	1344	1
42.6921	-117.774	280280	768	1
64.348	-92.1317	415751	1472	1
50.097	-94.0013	344502	1424	1
59.7106	-67.8963	196328	1040	1
55.7026	-121.699	363122	1424	1
54.9105	-89.7269	554213	1520	1
47.8275	-121.587	0	0	1
33.3905	-96.381	230532	720	1
53.6485	-126.273	226212	720	1
60.513	-156.543	314886	768	1
52.8377	-101.615	222032	752	1
40.7942	-65.5022	177105	672	1
46.4094	-118.867	230532	720	1
41.0414	-109.215	500759	1472	1
29.7924	-80.5361	560660	1488	1
10.4453	-33.1342	360116	1328	1
50.5034	-143.193	239052	1104	1
53.8787	-160.014	313924	1344	1
42.5329	-117.48	274546	752	1
64.3148	-93.2077	409003	1472	1
49.5738	-93.9592	345053	1328	1
59.8451	-68.607	193586	1024	1
55.6986	-121.831	363950	1424	1
54.681	-89.6885	548326	1520	1
47.3637	-121.876	0	0	1
34.0593	-97.8709	230605	752	1
53.9155	-124.519	227380	720	1
60.6376	-157.44	318376	752	1
52.4991	-100.227	224696	752	1
40.7693	-64.8814	178203	672	1
46.3312	-119.469	230605	752	1
40.6677	-107.93	504070	1472	1
30.6125	-82.6288	559829	1488	1
10.4687	-33.2554	361550	1344	1
50.3777	-143.041	244079	1024	1
54.0554	-160.567	311682	1328	1
42.5216	-117.808	276690	752	1
64.3137	-93.7461	407113	1456	1
49.2139	-94.4118	347000	1344	1
59.994	-69.2467	199963	976	1
55.5975	-121.968	362386	1408	1
54.5505	-89.8573	549037	1536	1
46.9764	-122.35	0	0	1
34.673	-99.0316	230696	736	1
54.0906	-123.143	228032	704	1
60.7195	-158.194	316471	752	1
52.3272	-99.342	224284	752	1
40.7741	-64.1629	177098	672	1
46.4343	-119.48	230696	736	1
40.3451	-106.986	506223	1472	1
31.4597	-85.3081	559448	1472	1
10.6278	-33.642	362828	1344	1
50.3116	-142.922	243785	1120	1
54.1583	-160.877	313595	1344	1
42.4687	-117.808	278191	768	1
64.248	-94.139	411153	1472	1
48.7834	-94.5417	348360	1344	1
60.0954	-70.139	196972	1040	1
55.4307	-121.966	367975	1424	1
54.4114	-89.8291	545634	1520	1
46.6978	-122.356	0	0	1
34.9846	-100.255	230131	752	1
54.0594	-121.95	226496	720	1
60.6568	-158.125	318293	752	1
52.2138	-99.4416	223697	736	1
40.5639	-62.835	178542	688	1
46.1716	-119.663	230131	752	1
40.0112	-106.031	507737	1488	1
32.146	-87.1137	561792	1488	1
10.8285	-34.2066	365285	1296	1
50.3282	-143.035	247538	1120	1
54.2784	-161.398	308708	1360	1
42.414	-117.862	281241	768	1
64.0881	-95.5731	410898	1488	1
48.3628	-95.0407	358065	1296	1
60.2099	-70.738	199798	1024	1
55.4523	-122.523	364703	1440	1
54.309	-90.0036	543445	1520	1
46.4286	-122.36	0	0	1
35.2994	-101.226	228713	752	1
54.1609	-121.246	229863	720	1
60.8065	-158.527	317957	768	1
52.0482	-99.8412	218792	720	1
40.3688	-61.2918	180029	672	1
45.9138	-120.721	228713	752	1
39.6786	-105.137	511062	1488	1
32.8297	-89.1486	561370	1488	1
11.1035	-34.9883	361249	1312	1
50.3949	-143.605	250261	1104	1
54.4722	-162.141	310105	1376	1
42.3425	-117.648	281199	768	1
63.9953	-97.9546	410057	1472	1
47.863	-95.7273	360959	1344	1
60.2116	-71.4758	195893	1008	1
55.4265	-122.768	363967	1424	1
54.1726	-90.1595	544283	1520	1
45.9685	-122.072	0	0	1
35.7009	-102.602	229177	720	1
54.2525	-120.963	233418	720	1
60.871	-158.492	320668	768	1
51.8077	-99.1082	215984	736	1
40.2874	-60.3863	177074	608	1
45.9725	-121.21	229177	720	1
39.223	-103.845	512873	1472	1
33.5185	-91.2569	562629	1488	1
11.4921	-36.244	357103	1344	1
50.3808	-143.643	247861	1056	1
54.597	-162.548	307187	1360	1
42.3252	-117.811	279456	752	1
63.8295	-100.473	408101	1488	1
47.1949	-96.1377	361303	1360	1
60.252	-72.3336	195853	1040	1
55.4452	-123.03	364693	1424	1
53.92	-90.0855	538375	1520	1
45.5325	-121.809	0	0	1
36.281	-103.729	228278	736	1
54.3204	-121.079	236255	704	1
61.0511	-159.668	317214	768	1
51.6573	-98.6061	219345	736	1
40.1863	-59.8011	172690	608	1
45.939	-121.067	228278	736	1
38.8397	-102.519	517020	1472	1
34.1564	-92.6874	560418	1488	1
11.8437	-37.3377	363400	1344	1
50.4299	-143.871	246812	1056	1
54.6542	-162.843	305472	1344	1
42.2077	-117.856	280765	768	1
63.65	-102.448	413609	1488	1
46.459	-96.359	364181	1360	1
60.3856	-73.1316	199647	1040	1
55.3079	-123.192	362498	1424	1
53.8157	-90.1487	545480	1504	1
45.2026	-121.713	0	0	1
36.9917	-105.371	224828	736	1
54.3551	-120.817	239191	704	1
61.1299	-160.116	321837	768	1
51.4894	-98.1582	221144	736	1
39.9705	-59.2126	175014	608	1
45.7335	-121.457	224828	736	1
38.4155	-100.737	525499	1456	1
34.7832	-93.9235	562355	1488	1
12.2547	-38.4354	365355	1344	1
50.3602	-143.662	245402	1056	1
54.6327	-162.779	305633	1344	1
42.1352	-117.842	286308	752	1
63.4618	-104.186	414001	1472	1
45.7559	-96.6935	369504	1360	1
60.4972	-74.0383	192547	1040	1
55.213	-123.517	360975	1408	1
53.6921	-90.2342	543908	1504	1
44.6472	-121.127	0	0	1
37.3688	-106.797	225091	736	1
54.4123	-121.027	242557	704	1
61.4979	-161.026	318568	768	1
51.18	-97.5695	219944	736	1
39.797	-58.3507	173545	608	1
45.5369	-121.586	225091	736	1
37.7166	-99.2548	528670	1472	1
35.2119	-95.008	557669	1504	1
12.5842	-39.3665	369327	1344	1
50.3755	-143.625	245655	1056	1
54.7269	-163.276	301309	1344	1
42.0676	-117.943	286113	768	1
63.1865	-106.531	413831	1488	1
44.9647	-96.8802	373761	1344	1
60.6667	-74.8177	193547	1040	1
55.2001	-124.038	361108	1424	1
53.4781	-90.4198	542187	1520	1
44.1176	-120.446	0	0	1
37.7587	-107.683	222203	752	1
